col1_h,col1_s,col1_v,col2_h,col2_s,col2_v,col3_h,col3_s,col3_v,col4_h,col4_s,col4_v
0.9099963609224753,0.48996046358146905,0.4913864885369058,0.19852603110209602,0.513115039119096,0.4702733507195982,0.6597217853273216,0.4349970291146762,0.655677886127713,0.28882565120255616,0.5654597421400132,0.3977184508430998
0.2677633059173521,0.5761822621101139,0.3576910577235569,0.9580764620258584,0.48835730798869764,0.4966071581471016,0.48670889894419306,0.46101558572146806,0.5813735545500252,0.7452998085777847,0.49743908117336644,0.4775337575663511
0.7117784272561369,0.4910811070404369,0.6145391676614662,0.21527931927487975,0.5010358860525342,0.5206067332593415,0.912601573768619,0.49902746240520973,0.495051625894349,0.253202614379085,0.5097712418300654,0.47261437908496734
0.8473359889649482,0.5272163566281213,0.49230124659988916,0.0747481626514571,0.5479886117495719,0.4959753317631925,0.26466203094656393,0.6113637787383324,0.5721856793835746,0.643008941818036,0.5378483499739364,0.5051926701150808
0.8307729976904701,0.4574589876450074,0.5095339249435853,0.19889891161648243,0.4995637996019142,0.48984316548793744,0.34828899712751343,0.6696827775696266,0.22151242662670165,0.5788235294117647,0.5796434937611409,0.653458110516934
0.051317183765001606,0.536729178474909,0.4622440178417408,0.9511780448129297,0.4855013905651467,0.4775008308408109,0.3423484336263241,0.7034332506949139,0.24108953926398147,0.8163869021554031,0.4802802510582397,0.4342723689972267
0.11197575626386709,0.5110936739001027,0.45325865396756676,0.8077993819564088,0.44694214273342997,0.42096972680285505,0.19145206469684647,0.5691605674527876,0.35068220836721786,0.5644235294117647,0.4899607843137255,0.3714457516339869
0.3045594690238605,0.4744141188621072,0.5675506143588341,0.31707450980392154,0.6387058823529412,0.26554509803921567,0.5935621926789291,0.46808413767983975,0.47508346992047595,0.2239413680781759,0.5110238232100658,0.46718400715334996
0.2763510388579108,0.6959204865746922,0.205431206750613,0.718939883645766,0.46438267614738205,0.45080470057845623,0.04269922734194349,0.5102851879006637,0.4846182768409377,0.2676899924755455,0.5676236002301598,0.5984260611693888
0.6647482014388489,0.37390157078489455,0.6718461908673753,0.41804631354804367,0.6141010853813621,0.24900482063111823,0.19187543252595157,0.5073402537485583,0.4821453287197232,0.7346612972817489,0.4317297089985139,0.35754110935327676
0.8656060643842107,0.5066171275631914,0.5067551056030721,0.09610302501844523,0.5162116842175867,0.5043530753236299,0.1566378589350432,0.665308056872038,0.2680327107146176,0.6924786183758216,0.4536809394164398,0.5405054588455298
0.8765258586656139,0.48703776812738514,0.4898999868403737,0.12656096277484155,0.5043860251218341,0.5002631157480495,0.207196984621042,0.6617653625415337,0.2503683858004019,0.6092656670511343,0.5033640907343329,0.4745098039215686
0.5522791263982955,0.4735763386855389,0.43574309413286655,0.1467387874690106,0.5097137705656976,0.4810818120351589,0.1708702320288923,0.5493989016969277,0.391708306535398,0.3628284699706654,0.4965385209201791,0.45717461787864755
0.7161406541068924,0.5907411034933072,0.7844550709608035,0.06426968195485537,0.4969254224367933,0.5104391648668107,0.558545095689564,0.6183813249685733,0.7057672200096337,0.13260422362836236,0.48715985730281486,0.5253860375491498
0.07552322938448951,0.5041185562323848,0.49243385762342035,0.771680317696699,0.4742285099693886,0.5000551556768981,0.37833309934952497,0.5456689597079882,0.3153352987973232,0.6177588133699076,0.5834562633343493,0.5873250025398761
0.03630596506046888,0.5033316175920671,0.4962724421157289,0.6067360277444311,0.2655995731625984,0.7077631052420968,0.3294734359978959,0.7321071629391812,0.14961092670185558,0.5785924369747899,0.46794817927170873,0.3593767507002801
0.724730105034559,0.40093654075048546,0.660304036417549,0.014620877252635158,0.5039555706675735,0.5013502587933054,0.3989776530385888,0.7161077515118197,0.17806004841680895,0.1600766622438449,0.4679345422379478,0.556656346749226
0.6901537288781603,0.48866810655147586,0.6007199424046076,0.03830425706404235,0.517889361067621,0.4926507865503616,0.25624891549540174,0.7272883047024119,0.1832205448551102,0.4877121347454383,0.535408957509251,0.7011611586066098
0.26425954997383566,0.5392433896635578,0.5091929079324037,0.8480148509107784,0.5154565494836988,0.5516718876899872,0.5080910963607232,0.6013694972152285,0.36440070191500723,0.6522612270714737,0.5258024984187224,0.5882629664769133
0.1939895660866577,0.6819010131933814,0.2520883446315329,0.950053670077948,0.49562378118343925,0.5056463169962739,0.4745098039215686,0.6431372549019608,0.7196078431372549,0.38055078211059706,0.6105838290372329,0.6704648601013439
0.5243085944658237,0.4658061205790728,0.4578134506138904,0.01489181879648411,0.49470926301555107,0.5073867478025693,0.714997268257148,0.4720330237358101,0.491308504826079,0.048198132120678694,0.48575619774094175,0.5008165859860153
0.16098162535454433,0.5061480509871187,0.4990975235148376,0.8213628242531154,0.4325576135875342,0.4744917113327453,0.4398913763978874,0.642115166677358,0.23767186263818504,0.5219330713892527,0.5274794525748343,0.6167188656682422
0.07636762595999662,0.49253326581708723,0.5099412046023575,0.8671424810600521,0.4812043564317821,0.5484306900283733,0.28673654466655213,0.6059415392252324,0.28636997155239896,0.6647099252071963,0.45355973317161913,0.4575379017586416
0.10381323800238328,0.48124402950532297,0.5101643671029436,0.5345157158340723,0.4988550596117844,0.45917824416198644,0.22218487394957984,0.677889822595705,0.23055555555555554,0.20699062233589088,0.6725368408232858,0.2401290951163074
0.8511063898193889,0.5045398261232257,0.503913313608182,0.13094387914910371,0.511130202879874,0.5006989377220536,0.5448247370260908,0.5024565417739218,0.570190993739473,0.2951604611882206,0.5072189175295587,0.502915473305427
0.9123115614627655,0.4901595239139653,0.480235703528242,0.24461020797016256,0.5157362738341373,0.45310468777448953,0.304189252492806,0.5807401458877066,0.31951415378438064,0.7283396956125322,0.48161752181710704,0.4525674551885138
0.9209958610309795,0.5013754755633597,0.49831514695430407,0.22215562954741644,0.5348550992724134,0.4433419657171045,0.3025423441159499,0.6451919486779132,0.25819671203738276,0.769268942144759,0.4998184458968773,0.4476083272815299
0.5226615236258438,0.6254963187460777,0.23163888506222163,0.1870386825425034,0.5569338309341864,0.44600734553640187,0.8533844262060682,0.5342636811652225,0.4355267046050311,0.262174688057041,0.610394137452961,0.37082986730045553
0.7289789286998797,0.47769220275080304,0.48809266907268917,0.29568474563314606,0.4948973741543401,0.5127317203684593,0.45402207304585274,0.4923123601471536,0.5107065650244624,0.6688949345770178,0.48157563841704576,0.49382349130868824
0.2758615422800084,0.5030337743666112,0.5004582163926915,0.5597284039723592,0.49817822152719304,0.5410428111258136,0.4747644152932874,0.5273499660979424,0.3838847606791482,0.4238598810310641,0.487724168319013,0.5669398545935228
0.5625794912559618,0.467929252782194,0.46598039215686277,0.06333601933924254,0.5028740263228579,0.5021890948160086,0.7570706354831089,0.5169477911646586,0.536884006614694,0.4229293355008329,0.4980532642944588,0.5478535733638389
0.2437827088130626,0.5568092480171191,0.3769311283232154,0.5250485996112031,0.5242054063567492,0.4029487764097887,0.11947452281078269,0.5078984164146587,0.49384125126003964,0.41609695212787373,0.5364254942223295,0.39260780287474334
0.84718298425069,0.517843805812632,0.5685367181456119,0.1269915834801331,0.5593451003419571,0.5329625919657353,0.33878402107111505,0.6505194615159496,0.2159862452443664,0.7682247563132739,0.40923186933122574,0.37029844567385495
0.671139945339838,0.4919346461989051,0.5143044451823282,0.15717317621717508,0.49661799022247566,0.5067481812326439,0.39030472347250245,0.49556624760722234,0.4865228413265042,0.5242871732026144,0.49408700980392156,0.5118035130718954
0.22630011550397305,0.5071528966448183,0.4684980308660015,0.6379984815069235,0.49381876905648553,0.4636031671427022,0.34502218682443964,0.5103197178291046,0.43542306671217806,0.4752788015124683,0.49817642272531465,0.46254726463408796
0.9017724343718171,0.4968507684984722,0.49899836729262315,0.29966363114283373,0.5446550168184429,0.5229698908852244,0.46833287305532545,0.6237595507686642,0.3368038295130259,0.606682782702122,0.5679505774912705,0.6398764437281762
0.8869472475182542,0.48377299950029456,0.49645954996681063,0.30762902862294345,0.5473574487266171,0.48039779130042826,0.49164281928987813,0.554350821409645,0.6260466348701643,0.797669792554703,0.5164604269463605,0.5972392294642934
0.8615993998118054,0.46969049617252867,0.49320719208565394,0.2573828213328165,0.5373152006546715,0.48954786747208495,0.7145025333424215,0.4759775520868834,0.6017631154431645,0.6574165544080228,0.5067454971810608,0.40140198573067903
0.8489915443464255,0.45792549751699063,0.5089888600119574,0.21644042232277527,0.5462374138844728,0.5535791447556153,0.5791932059447983,0.5256900212314225,0.40051205195453976,0.3436187958329399,0.5490384918012149,0.45256664463538226
0.8442283869514622,0.46615989088679505,0.48646595843187307,0.15611126898424427,0.5286813383431741,0.4834938376853694,0.4270475268296619,0.5642782215766965,0.35592673283305093,0.5637404580152672,0.5117085765603953,0.5746744499326448
0.8400913906214416,0.4911055767380013,0.47729266303748924,0.34181307638307895,0.6153323909259634,0.32563828866514727,0.312588065529242,0.5262201850437145,0.5415046826811533,0.7061987427667458,0.5465051413346655,0.5625327838141626
0.873169030458033,0.47149942981145027,0.4836261777438248,0.2032002098498262,0.5154797035871205,0.5056167617548692,0.3203696343402226,0.6187599364069952,0.2732445680975093,0.76642687822858,0.48802016963319217,0.49663611076855624
0.21019530974755143,0.5074427810980648,0.4705036800737936,0.8458692543138592,0.48282342248419474,0.5099135223278132,0.5728271931610014,0.4682135830110591,0.598649840559061,0.35129062377639225,0.4996114574862203,0.5414776663353513
0.26054331431569283,0.5017279821627648,0.4987802478851072,0.9117613193809476,0.4917538690778557,0.48564913587772474,0.7534059549745825,0.5248366013071896,0.4774727668845316,0.5233972510572856,0.4992526912725875,0.5000576701268743
0.7353678929765887,0.4969047150632828,0.502287035215424,0.24120861459337833,0.5083744587516782,0.5082080662544671,0.5110206133735545,0.5070789341377576,0.5198893916540975,0.3909106562493274,0.5042444200512258,0.5069542196681087
0.12599573162598374,0.504436441243164,0.4868814192343604,0.767441716844218,0.49813596829808043,0.4990952601513046,0.39331830293092845,0.5223338115734099,0.4235430757668921,0.5834270659168059,0.4973020215838273,0.4860845113239094
0.5665308586087219,0.48303641963802274,0.4682821612121535,0.18441793817469215,0.5005788334975816,0.46849945061791326,0.4128922256139482,0.4738992932376317,0.41941533976844597,0.28525955018166305,0.49327920215347953,0.4407719576953062
0.276051976346094,0.5294631185807657,0.47892468098350455,0.8298753574105433,0.48854898259445356,0.4835188629486717,0.4751247664325079,0.5349842711511625,0.5788973249130774,0.7277527819437501,0.5009831694717547,0.5338850932252032
0.15812596707505772,0.511977779468838,0.4852598736778023,0.7833639013671443,0.4941654926769623,0.5058858970610386,0.5018509127789046,0.548419540229885,0.5776707234617986,0.3593205867105785,0.5240508645137683,0.439776781630226
0.18799583405089348,0.5310896253106011,0.43685716863073126,0.8604404065291038,0.4862283133148547,0.4881069705369059,0.41508231984777033,0.5580003309340613,0.3502275171672044,0.6623484336263241,0.49067387874690105,0.48836901810532646
0.6829361283808917,0.5275120888463787,0.5115906796322865,0.23634328880184655,0.5540602923690284,0.46659672192301416,0.4199602516032536,0.5433646812957158,0.55113815641199,0.31229446164430685,0.5561059511523908,0.5264121087031304
0.21659784443578756,0.5348227502921699,0.5231593299571484,0.7699759549837634,0.5143452071093924,0.4787957660940483,0.39579547266060894,0.6170293320580265,0.2776064084170254,0.5564658426626977,0.5802411613710391,0.5693996850665458
0.8521820471307789,0.48638244288541105,0.4885135216165977,0.46174329994006336,0.4934383651568342,0.4776778833804264,0.7152216709977164,0.4656508386487125,0.478297503740452,0.6152744202703913,0.4839018712507834,0.4735607485003134
0.592662370711593,0.5245067846760351,0.5419476721616935,0.28579024830271094,0.5309215211508332,0.5312633527987467,0.7179968266101479,0.5170865038277568,0.5346165873319204,0.3551725667642623,0.5388607931860526,0.5467837813858576
0.508830185808562,0.5009547174835016,0.49144557920161275,0.70362326127032,0.49567286743757333,0.4883660130718954,0.41851291427610704,0.50093520795242,0.490145640249669,0.6177431953373791,0.4971519557772036,0.4879849386128302
0.5521966037434194,0.5095412655452396,0.5207098564527733,0.29192040452544654,0.5082251082251082,0.5043617446978792,0.6767166785742637,0.505183773914424,0.5233838744674658,0.41746207917129113,0.5151178824874718,0.5272760905391316
0.8122614379084967,0.5035924644367551,0.5182745098039215,0.29867534110418364,0.5032348423240264,0.5108502755941086,0.5711189500111227,0.49308799694918487,0.47298439635173356,0.45886532669494134,0.5018821070748049,0.505378326879341
0.7866932972531838,0.5015450035435861,0.49740094066103985,0.23584242207521308,0.5079682937004589,0.49560760474402527,0.49874638379942143,0.5116682738669238,0.47888138862102214,0.6643864179818268,0.5065314841383708,0.500796429140762
0.2371899841017488,0.532200582935877,0.5396396396396396,0.8639773233068616,0.5054466230936819,0.5182186614191674,0.7198976982097186,0.42436487638533676,0.42042625745950557,0.441347356552684,0.530718954248366,0.46187128939626165
0.7260777378156923,0.4252028653806141,0.3529461304481368,0.2942287846312614,0.4594586012542669,0.5217591490037311,0.9201204430583934,0.4668423127934903,0.48013764920959245,0.44358640007727224,0.3979571138800348,0.5312373225152129
0.46515483547960834,0.587934897692857,0.35053964658278547,0.9244374259771022,0.49478878799842085,0.4872220028951178,0.3226890756302521,0.6834171730976127,0.20726546674032936,0.3826599010211113,0.598496523209923,0.2616362839065339
0.35515958564926847,0.6542488548648081,0.21373086756517615,0.7541290749428605,0.4716137375195477,0.4184830987609768,0.6448748325950345,0.4477456131314172,0.3691906184540366,0.46817942230655707,0.5660499683744465,0.27576164874551967
0.8465039845917339,0.47988973901365894,0.4854628664322443,0.4544878410203488,0.6444298907147205,0.24505834722552988,0.6343577880590439,0.46898545935228025,0.7140449438202248,0.39274951138011477,0.5345186306033668,0.488582056616859
0.7251559714795008,0.4864479882862236,0.4438454927425516,0.08523602564654244,0.5059139090896051,0.4735172196164494,0.24853235411811783,0.5572817362239013,0.3615187251371137,0.5921414840445982,0.4932502883506344,0.4220622837370242
0.4328050355729604,0.5332567882503297,0.33333470020981554,0.3080036977570184,0.6775820005421523,0.2138791000271076,0.2931835941049265,0.527227461883734,0.373414018063203,0.2938088621275282,0.6713035870516185,0.2254181462611291
0.7187608278653614,0.4052281177047007,0.3807988522863008,0.30217008151575236,0.6510134390834986,0.23256223837849746,0.795326660075795,0.37061707035755476,0.4020040369088812,0.37649338805289556,0.6025421796625626,0.2572389420884633
0.7654497070961064,0.37777869381810186,0.3983950973521854,0.23705882352941177,0.5815686274509805,0.574313725490196,0.4029521921128002,0.708393919365499,0.16066191770091307,0.8308847524036969,0.3550639950768675,0.418712420182585
0.6452441601010999,0.39747645281677624,0.5241356159785162,0.42800711525486107,0.5147150831135374,0.4936187613731624,0.6836290494458653,0.4580163043478261,0.47224531116794544,0.5462989531856103,0.4803018226260694,0.4429300175354695
0.49322761810373306,0.5326434637284051,0.3502380535960668,0.742996589940324,0.4647229326513214,0.4478559249786871,0.7058898871748508,0.41292497786818855,0.4156975758603153,0.5869876416742182,0.476595353479637,0.44371248834429955
0.5757346829005916,0.4545278959464085,0.3801501149088064,0.2739443440927773,0.7286133144846724,0.1721353962145606,0.7740593357235727,0.36132277425370685,0.4637248335368977,0.4132242515027558,0.4442434368458451,0.6366115496149488
0.8090755641879394,0.431674682451597,0.4463135096806018,0.4571869692758993,0.4888065462405434,0.6431990118882198,0.5798284617440532,0.40594795539033457,0.6380105449862721,0.7147942099296016,0.4104481416053647,0.43952681027588086
0.023638087914904526,0.524241445597847,0.49147763680635653,0.25984323255426106,0.4939365782765111,0.5044623924904105,0.0546652592521511,0.5229653797353634,0.5024277900393437,0.17709074327405383,0.5069949840401277,0.5030232558139535
0.828690383537111,0.3473801812658482,0.422748612889458,0.11570648878107945,0.5989690721649484,0.539296543359612,0.9753348333869067,0.4926747383835137,0.4992892603307261,0.24134307317698322,0.6303985646546201,0.5815455594002307
0.8055309160701317,0.4974180412905903,0.4942149081854964,0.25347273284313726,0.5228890931372548,0.5093596813725491,0.4909134806077224,0.5667753117077966,0.3606084122303275,0.6466619981325864,0.515922619047619,0.5161793884220355
0.6230291896833509,0.46422506543853526,0.3452161951211098,0.19172569551380764,0.4638640796632789,0.4770660096499333,0.707414559098259,0.44413884048415203,0.4157679084444026,0.3044450790024748,0.447810774795355,0.4818389491719018
0.6927984290227968,0.4431649484103507,0.3754937626666331,0.971764705882353,0.4894117647058823,0.49411764705882355,0.5229411764705882,0.3715686274509804,0.6011764705882353,0.9635854341736695,0.4838468720821662,0.49635854341736696
0.7703595902028632,0.4746373566727729,0.4853986023475134,0.3500653594771242,0.603289760348584,0.3650544662309368,0.49488262614799405,0.3788243700481264,0.5633314419015194,0.3928921568627451,0.44485294117647056,0.4678921568627451
0.29442590966734955,0.5135928202126622,0.4202985074626866,0.7648584151351884,0.4915295101729525,0.4917017246045219,0.5939594642267818,0.49474355035107487,0.7048900117214616,0.4944982801669198,0.5716096590016239,0.25304419185305466
0.17331763521118418,0.4983339257153012,0.5198092530063385,0.6155475695101191,0.4944328856944707,0.5365655801441691,0.5040747549019607,0.5017887443438914,0.3821526206636501,0.4279865445049352,0.5583455052449874,0.6679723808259195
0.43831956612432205,0.48061243220692534,0.667255736337088,0.28507925666638206,0.5917584450325849,0.3723384273883719,0.19223949260797712,0.5270646299522087,0.5056366965920764,0.4376566236250598,0.5646867527498804,0.44920452733939104
0.1650030661823671,0.504794251301162,0.5173247165746812,0.89279754244676,0.46693234809802536,0.5319938561168999,0.6568603093411278,0.5199512848617708,0.34696382900986483,0.40895868194104773,0.5004805423263398,0.5142575192002403
0.36633859106441363,0.4662695673662773,0.4197237347785703,0.99027241066743,0.4991174085205859,0.5008348838318782,0.1759587613790078,0.5013490293569262,0.5226605247443913,0.2310290006030371,0.528735632183908,0.4131169709263015
0.5522323157110945,0.43754380739637627,0.6196713824770415,0.24109348697157218,0.6142684401451028,0.3135903454489414,0.7091634057625213,0.4419389389070934,0.46896573664619984,0.16282717738258093,0.4997172822617419,0.4967168262653899
0.6252971375568929,0.4417060333484329,0.7434198321792963,0.5109204245078314,0.6022764035191541,0.31648321300351123,0.4913324420677362,0.3632687165775401,0.6873068924539513,0.6410834164174144,0.328135593220339,0.6242605516782984
0.23163138231631383,0.510303681455978,0.5021186889035398,0.70307823080523,0.4792489231445135,0.5008891817808467,0.5694253880212135,0.47177540991582734,0.6153943463241376,0.37192615292622766,0.5164511547948277,0.4454642848244762
0.24966759235883196,0.5688397775749454,0.4981570310527645,0.9972245903192194,0.5012617220801364,0.5021710713270815,0.3149531116794544,0.6816782365119961,0.20900742905857997,0.45443804940439414,0.5243520957304979,0.6971374066486739
0.09341868408805527,0.5145456301642914,0.5152674235838536,0.676671918767507,0.4978203781512605,0.37274159663865547,0.3504716172183159,0.6798690904933401,0.276184759618133,0.22100840336134453,0.5513574660633483,0.5734109028226676
0.23311824729891956,0.6800800320128051,0.22594137655062024,0.9519325425643509,0.49326232550633425,0.5143871540385702,0.06716690032844289,0.4973099276635797,0.5063707389635949,0.9339433551198257,0.4928976034858388,0.5130718954248367
0.23378764335923047,0.7139578246392897,0.21183721790603033,0.2871117758808916,0.5696125710257799,0.6513122039697071,0.1060423044041808,0.4863131187777502,0.5331816552218637,0.3988446370049436,0.5817585957895905,0.546819974448703
0.13158103747828245,0.5213378009431621,0.5143956316703897,0.558933623200524,0.4362835681536296,0.4306395194893878,0.3006873598147746,0.6324904131394256,0.25625135663121335,0.30900489429747924,0.6124329460809859,0.5885356956748307
0.25775272983444875,0.5688059175766115,0.5666392704786505,0.5965319461117781,0.41146458583433376,0.4324763238628785,0.326880518289187,0.5793802316248137,0.30358330466689604,0.19906548652578382,0.5146600036702946,0.5374892361552253
0.928351404315711,0.49206972494604445,0.47462010493302886,0.12650347790793692,0.5111894865012386,0.49513932625155704,0.44733893557422966,0.6088107970460912,0.27335115864527626,0.7744849838669645,0.4795415059004039,0.46408989372503895
0.7355345342080147,0.46739999758375317,0.39468063257342373,0.14761584755760646,0.5307856577512955,0.4669056045876081,0.3538228240936663,0.6006700521935393,0.3032797291578502,0.6125130649274635,0.4942305280321084,0.5033278983235085
0.7811170555770506,0.4988299334249463,0.4605623968798225,0.11817144449961238,0.5082778024581668,0.5031210529525004,0.3253287755780278,0.5057968950291981,0.5778284195033946,0.5179008429257681,0.5121061059246503,0.43414000422973503
0.7127395349235285,0.49400980820088836,0.40538851944094967,0.3197783461210571,0.5010230179028133,0.44207161125319694,0.44661392042196996,0.5890058479532164,0.2632633872262355,0.5883747641315941,0.5772663877266387,0.29214045450816306
0.3210089677240944,0.5691752590895324,0.34056677069753355,0.05588822355289422,0.5236350827756252,0.46503855035027986,0.4748587650548435,0.5444491601354347,0.3457186241499967,0.14311445508435933,0.5161935704514364,0.4943342453260374
0.48581616612889883,0.49692065855878215,0.3932522544882932,0.32318581157541715,0.49790342159948975,0.5959385223134375,0.6223945988651871,0.4736694677871149,0.5607627666451196,0.25966608189228213,0.5429689830892795,0.45832468105927704
0.8675967823026646,0.4989173789173789,0.4472314395843808,0.26537152495406763,0.49517785608867204,0.4270534020059637,0.4547020750047592,0.5796354464115744,0.2808633162002665,0.7794157663065227,0.4897286914765906,0.41246258503401356
0.7702179082368533,0.4899822354389072,0.4449549203379165,0.8135588876073305,0.3955914391900551,0.39859028578751765,0.8827968923418424,0.48823529411764705,0.45643729189789123,0.6967871485943775,0.48804039688164425,0.4298665249232223
0.6392942467876284,0.5236305718774886,0.5860011622651256,0.46232539838677944,0.5385795789887862,0.3429470784969506,0.4366883005391298,0.5563236152604649,0.6650115037258335,0.6749188564314615,0.48250411275621363,0.3877284247032146
0.6917554758044439,0.4772387493244433,0.3358764626940897,0.7859609715007722,0.47271748794983387,0.394580934999298,0.6895975232198143,0.502014447884417,0.4422414860681115,0.7440860215053764,0.4970417943852479,0.4316790736145575
0.9083991608437815,0.5110117779209409,0.45691857872045194,0.20118086040386304,0.5124524436640329,0.4480231196956394,0.7842949620039403,0.5138380711136129,0.438089877099165,0.3951213027583915,0.5151611831173147,0.43625124626121636
0.29372407446733206,0.4974625421769189,0.4496269554753309,0.3538277919863598,0.4987553282182438,0.6073998294970162,0.1496463184059868,0.5014319146404348,0.4708896910078934,0.4234739178690344,0.5011838697743248,0.48139104698483165
0.6924074201779188,0.48799623014504745,0.42207893708479877,0.1718273420479303,0.5101102941176471,0.45274373638344223,0.5347743585512748,0.4902510793938894,0.45057338503423805,0.3483429450211457,0.508958093041138,0.4465513264129181
0.23095847572516967,0.49365766187190585,0.5406930963240167,0.7456795292256879,0.5062452027074175,0.48151094364198826,0.09445566593841462,0.5128900614205038,0.4665512455858307,0.6375263013447992,0.5616930442472479,0.6112219071143232
0.9558360495555605,0.5033243643310802,0.5177724790176391,0.2135263544946002,0.5084388917809012,0.516832337654826,0.5034030140982013,0.5521039269702371,0.6573758980176093,0.6815032679738562,0.5175882352941177,0.569392156862745
0.1313122953735363,0.541099520148674,0.504585810629324,0.5638358947182476,0.5601196785020314,0.3292064122946476,0.4017289296298002,0.626664824112887,0.2664824112887128,0.2458544034807163,0.5428793707049314,0.5267205486162136
0.24914337828154517,0.553186856137804,0.4767171985073099,0.6260755478662053,0.523154555940023,0.4731228373702422,0.3202521998198573,0.5853391533291762,0.38197187002009286,0.3521770164168451,0.5782802200109166,0.5577108787840618
0.22070404914966618,0.5193266693916985,0.4581336008819194,0.7926057923169267,0.5190413665466186,0.4756177470988395,0.47137095163931153,0.5289085899125434,0.43386446228185777,0.5991938038063978,0.5260199821485129,0.4787077826725404
0.25344778591096606,0.4992376360839188,0.5152227807664795,0.6881824679158509,0.5158074640315715,0.5167645505111712,0.5650028042624791,0.5304542905215928,0.692624239824926,0.41769922366442663,0.5627604406394796,0.3677989505661419
0.39256823635634996,0.5393861262801106,0.4847178566082922,0.8381242810903352,0.5055720514672445,0.5014257817724634,0.2092531394580304,0.5187045604758758,0.4639347873981053,0.7336190578234937,0.4999071395406979,0.47704203721561483
0.36505241271766437,0.5167489676282885,0.46821739004880303,0.8092049230193271,0.5035846319434696,0.47526479167641594,0.5254060422452244,0.5915467474543465,0.2778128418749474,0.4094689746222679,0.5212092318224048,0.48422815510244
0.7867947990967061,0.49705733130390667,0.45346544503138647,0.07692562256970299,0.5547282204020849,0.5114089517663606,0.8685155583972719,0.5005470304063654,0.47211921000284174,0.1617748130179907,0.5429351121892056,0.4784920153628462
0.8183009601589228,0.5005306625464445,0.5018062759813119,0.10642579129029889,0.5045641477564808,0.4862891973268708,0.6458431372549019,0.528954248366013,0.6298169934640523,0.486328125,0.5322840073529411,0.6000536151960785
0.8204097368400762,0.4923982019075817,0.4668640558858227,0.34486835949130196,0.5073965377908213,0.4056625976493273,0.49219896547576086,0.5015668230482377,0.36121135570792734,0.6475737769855417,0.49435861886842275,0.4640489865980062
0.39450805419769697,0.6536815283838019,0.22989184519318046,0.6076029906912259,0.5190805109922757,0.37283620518914634,0.2514293085655315,0.5269298245614035,0.44121001031991747,0.3915372385960621,0.511426358485182,0.4636663813134402
0.8924520085640673,0.4901622092390318,0.4833581304205828,0.21393489434608795,0.5093089663049686,0.46990291262135925,0.7633252240450793,0.46790177364689245,0.6910278003035785,0.3103296010093045,0.5131157020448931,0.46543657677548234
0.9143003085221585,0.49953347090833555,0.4880071375545703,0.28923959827833573,0.5023433763749402,0.4802486848397896,0.8108199867148866,0.4891873939036091,0.4742096587694049,0.5933823529411765,0.4952450980392157,0.4791666666666667
0.3092070682250379,0.5293319943306055,0.5509768309793951,0.689817444219067,0.5207881773399015,0.5209890852892882,0.20040060499529905,0.5314829197836188,0.49177669678017144,0.5177236519607843,0.522201797385621,0.3825725081699346
0.0889679590548973,0.525561476080301,0.4916695879782187,0.9103899030876718,0.35809652596670855,0.47302617598763647,0.0515023955447956,0.5225748289675529,0.4938559183406399,0.7780997693194924,0.45102364475201845,0.48311707035755475
0.5248052934844551,0.5935034508959666,0.5135292007007324,0.04706697647874118,0.5142961966491378,0.49225062166238637,0.983817214776967,0.5014960271926217,0.5014758203612693,0.7779654436031839,0.4344399145796933,0.4259367113181906
0.606078126666362,0.47335877629995277,0.3410142145436263,0.07634257848217006,0.5303058010769074,0.5226495986995835,0.8553450185593857,0.5002223744176412,0.4992517058569871,0.3519281045751634,0.5393028322440087,0.5699564270152506
0.2637228460458202,0.7689024426072496,0.13818329249590158,0.989195581730883,0.5004943352491781,0.5032711275101114,0.1016691804927099,0.5446455505279035,0.47334338863750625,0.7676110811296996,0.39257960064759845,0.3839269652815255
0.868136923762975,0.47206555668878675,0.4830858621313871,0.025733732983639315,0.5235856125889846,0.46409391782190584,0.44043122784169014,0.6803373748023195,0.32627781740002276,0.10500576701268743,0.5231603229527105,0.5026066897347173
0.7722124966715955,0.5078980913370839,0.6972064063996012,0.154304053459949,0.5078783082739822,0.498100764969665,0.9425959517433992,0.500335435201981,0.49841208142581556,0.38203117144293613,0.6505832076420311,0.2293815987933635
0.9481230951803005,0.4520818836475443,0.485947622515306,0.050276715924002964,0.5067628991460794,0.5005458245373804,0.781138837865687,0.535536042292012,0.7484655705389544,0.33997135378080706,0.48610164468810196,0.49915049143082924
0.4762924238652394,0.5482259221836606,0.2729439099513343,0.07606084227778777,0.5007215526373648,0.49262257400411746,0.8052499071917923,0.40864635010630757,0.42121021902737,0.44155986416913134,0.5860262168181984,0.6460766056888304
0.8634060471207875,0.40582461378135165,0.44311566139503444,0.08355957767722473,0.5066733702027819,0.4587028657616893,0.3786759693652512,0.6620084434591832,0.20368441855269714,0.6242556281771968,0.4331638828370854,0.46381021544420237
0.6468762423617758,0.5517838474563793,0.7270185771429973,0.4003557175082423,0.6596824570536178,0.2047197640117994,0.8555769742521305,0.3983708809574807,0.44272445820433437,0.23084150326797387,0.49863639900404605,0.5044623404917523
0.32506089219578926,0.6074794523595031,0.3739826276511739,0.8004580100488772,0.47321096945460345,0.5141607136753598,0.40582239690893346,0.5179446183909578,0.6239024715208847,0.6815671306690615,0.4532068552611884,0.37568851968268224
